[30m2022-11-15 09:57:53,276[0;39m INFO [background-preinit]: HV000001: Hibernate Validator 6.1.6.Final
[30m2022-11-15 09:57:53,305[0;39m INFO [Test worker]: Starting JobmarketUnavailableTest using Java 11.0.16 on ken-MacBook-Pro.local with PID 54539 (started by ken in /Users/ken/Documents/oth-app-server-master)
[30m2022-11-15 09:57:53,306[0;39m INFO [Test worker]: The following profiles are active: test
[30m2022-11-15 09:57:55,534[0;39m INFO [Test worker]: Tomcat initialized with port(s): 0 (http)
[30m2022-11-15 09:57:55,719[0;39m INFO [Test worker]: Initializing ProtocolHandler ["http-nio-auto-1"]
[30m2022-11-15 09:57:55,732[0;39m INFO [Test worker]: Starting service [Tomcat]
[30m2022-11-15 09:57:55,732[0;39m INFO [Test worker]: Starting Servlet engine: [Apache Tomcat/9.0.41]
[30m2022-11-15 09:57:55,870[0;39m INFO [Test worker]: Initializing Spring embedded WebApplicationContext
[30m2022-11-15 09:57:55,870[0;39m INFO [Test worker]: Root WebApplicationContext: initialization completed in 2542 ms
[30m2022-11-15 09:57:56,915[0;39m INFO [Test worker]: HikariPool-1 - Starting...
[30m2022-11-15 09:57:57,001[0;39m INFO [Test worker]: Loaded org.testcontainers.dockerclient.UnixSocketClientProviderStrategy from ~/.testcontainers.properties, will try it first
[30m2022-11-15 09:57:57,954[0;39m INFO [Test worker]: Found Docker environment with local Unix socket (unix:///var/run/docker.sock)
[30m2022-11-15 09:57:57,957[0;39m INFO [Test worker]: Docker host IP address is localhost
[30m2022-11-15 09:57:57,997[0;39m INFO [Test worker]: Connected to docker: 
  Server Version: 20.10.17
  API Version: 1.41
  Operating System: Docker Desktop
  Total Memory: 3933 MB
[30m2022-11-15 09:57:58,001[0;39m INFO [Test worker]: Image name substitution will be performed by: DefaultImageNameSubstitutor (composite of 'ConfigurationFileImageNameSubstitutor' and 'PrefixingImageNameSubstitutor')
[30m2022-11-15 09:57:58,190[0;39m INFO [Test worker]: Credential helper/store (docker-credential-desktop) does not have credentials for index.docker.io
[30m2022-11-15 09:57:58,790[0;39m INFO [Test worker]: Ryuk started - will monitor and terminate Testcontainers containers on JVM exit
[30m2022-11-15 09:57:58,791[0;39m INFO [Test worker]: Checking the system...
[30m2022-11-15 09:57:58,792[0;39m INFO [Test worker]: ✔︎ Docker server version should be at least 1.6.0
[30m2022-11-15 09:57:58,888[0;39m INFO [Test worker]: ✔︎ Docker environment should have more than 2GB free disk space
[30m2022-11-15 09:57:58,904[0;39m INFO [Test worker]: Creating container for image: postgres:13.2-alpine
[30m2022-11-15 09:57:58,908[0;39m WARN [Test worker]: Reuse was requested but the environment does not support the reuse of containers
To enable reuse of containers, you must set 'testcontainers.reuse.enable=true' in a file located at /Users/ken/.testcontainers.properties
[30m2022-11-15 09:57:58,949[0;39m INFO [Test worker]: Starting container with ID: 48107391ae45b3f699af4146b1f0cfa329b772842415bd45e74272254c85054a
[30m2022-11-15 09:57:59,200[0;39m INFO [Test worker]: Container postgres:13.2-alpine is starting: 48107391ae45b3f699af4146b1f0cfa329b772842415bd45e74272254c85054a
[30m2022-11-15 09:58:00,667[0;39m INFO [Test worker]: Container postgres:13.2-alpine started in PT1.777938S
[30m2022-11-15 09:58:00,852[0;39m INFO [Test worker]: HikariPool-1 - Start completed.
[30m2022-11-15 09:58:02,210[0;39m INFO [Test worker]: 

Using generated security password: 5ab0228c-ccfa-41f1-ae4b-c96902d3219f

[30m2022-11-15 09:58:02,322[0;39m INFO [Test worker]: Will secure Not [Or [Ant [pattern='/v1/candidates/**', POST], Ant [pattern='/v1/candidates/**', PUT], Ant [pattern='/v1/candidates/**', DELETE], Ant [pattern='/v1/election/**', POST], Ant [pattern='/v1/election/**', DELETE]]] with []
[30m2022-11-15 09:58:02,388[0;39m INFO [Test worker]: Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@44986149, org.springframework.security.web.context.SecurityContextPersistenceFilter@50f28272, org.springframework.security.web.header.HeaderWriterFilter@1a544844, org.springframework.security.web.authentication.preauth.RequestHeaderAuthenticationFilter@517a2fb2, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1710ca08, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@e89d7fe, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2759e1a8, org.springframework.security.web.session.SessionManagementFilter@5be7e65e, org.springframework.security.web.access.ExceptionTranslationFilter@33f53338, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1049d519]
[30m2022-11-15 09:58:02,412[0;39m INFO [Test worker]: Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@57b3b3ee, org.springframework.security.web.context.SecurityContextPersistenceFilter@5884141a, org.springframework.security.web.header.HeaderWriterFilter@b15ed34, org.springframework.security.web.csrf.CsrfFilter@7584dfe0, org.springframework.security.web.authentication.logout.LogoutFilter@11d5631a, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6a1b1024, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4ec33c1e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6d44c7b1, org.springframework.security.web.session.SessionManagementFilter@4f06d616, org.springframework.security.web.access.ExceptionTranslationFilter@583d420c]
[30m2022-11-15 09:58:02,628[0;39m INFO [Test worker]: Initializing ExecutorService 'applicationTaskExecutor'
[30m2022-11-15 09:58:02,812[0;39m INFO [Test worker]: Adding welcome page template: index
[30m2022-11-15 09:58:04,552[0;39m INFO [Test worker]: Flyway Community Edition 7.1.1 by Redgate
[30m2022-11-15 09:58:04,632[0;39m INFO [Test worker]: Database: jdbc:postgresql://localhost:55001/othapp (PostgreSQL 13.2)
[30m2022-11-15 09:58:04,737[0;39m INFO [Test worker]: Successfully validated 10 migrations (execution time 00:00.039s)
[30m2022-11-15 09:58:04,756[0;39m INFO [Test worker]: Creating Schema History table "public"."flyway_schema_history" ...
[30m2022-11-15 09:58:04,804[0;39m INFO [Test worker]: Current version of schema "public": << Empty Schema >>
[30m2022-11-15 09:58:04,812[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.1 - equipment"
[30m2022-11-15 09:58:04,855[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.2 - eventcategory"
[30m2022-11-15 09:58:04,908[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.3 - eventorganizer"
[30m2022-11-15 09:58:04,977[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.4 - faculty"
[30m2022-11-15 09:58:05,017[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.5 - feed"
[30m2022-11-15 09:58:05,068[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.6 - room"
[30m2022-11-15 09:58:05,191[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.7 - building"
[30m2022-11-15 09:58:05,245[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.8 - building faculties"
[30m2022-11-15 09:58:05,332[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.9 - building floors"
[30m2022-11-15 09:58:05,575[0;39m INFO [Test worker]: Migrating schema "public" to version "20210514.1 - election newspaper"
[30m2022-11-15 09:58:05,686[0;39m INFO [Test worker]: Successfully applied 10 migrations to schema "public" (execution time 00:00.893s)
[30m2022-11-15 09:58:06,101[0;39m INFO [Test worker]: Initializing ExecutorService 'taskScheduler'
[30m2022-11-15 09:58:06,118[0;39m INFO [Test worker]: Exposing 3 endpoint(s) beneath base path '/actuator'
[30m2022-11-15 09:58:06,305[0;39m INFO [Test worker]: Starting ProtocolHandler ["http-nio-auto-1"]
[30m2022-11-15 09:58:06,329[0;39m INFO [Test worker]: Tomcat started on port(s): 55516 (http) with context path ''
[30m2022-11-15 09:58:06,352[0;39m INFO [Test worker]: Started JobmarketUnavailableTest in 13.55 seconds (JVM running for 17.994)
[30m2022-11-15 09:58:06,522[0;39m INFO [http-nio-auto-1-exec-1]: Initializing Spring DispatcherServlet 'dispatcherServlet'
[30m2022-11-15 09:58:06,522[0;39m INFO [http-nio-auto-1-exec-1]: Initializing Servlet 'dispatcherServlet'
[30m2022-11-15 09:58:06,523[0;39m INFO [http-nio-auto-1-exec-1]: Completed initialization in 1 ms
[30m2022-11-15 09:58:06,785[0;39m ERROR [http-nio-auto-1-exec-1]: Failed to parse Jobmarket response ["ERROR"] for request JobMarketRequest(calls=[IndustryCategoryCall(id=1, lang='de'), JobTypesCall(), JobOffersCall(type=null, faculty=null, industry=null, text=null, location=null, radius=null, country=null, top=null)]).
com.fasterxml.jackson.databind.exc.MismatchedInputException: Cannot deserialize instance of `java.util.ArrayList<de.oth.othappserver.jobmarket.JobMarketIndustry>` out of VALUE_STRING token
 at [Source: (byte[])"["ERROR"]"; line: 1, column: 2]
	at com.fasterxml.jackson.databind.exc.MismatchedInputException.from(MismatchedInputException.java:59)
[30m2022-11-15 09:58:15,259[0;39m INFO [Test worker]: Starting OthAppServerApplicationTests using Java 11.0.16 on ken-MacBook-Pro.local with PID 54539 (started by ken in /Users/ken/Documents/oth-app-server-master)
[30m2022-11-15 09:58:15,259[0;39m INFO [Test worker]: The following profiles are active: test
[30m2022-11-15 09:58:15,772[0;39m INFO [Test worker]: HikariPool-5 - Starting...
[30m2022-11-15 09:58:15,802[0;39m INFO [Test worker]: HikariPool-5 - Start completed.
[30m2022-11-15 09:58:16,073[0;39m INFO [Test worker]: 

Using generated security password: c1404c3f-e645-4d53-bd1b-a68e8ee224c8

[30m2022-11-15 09:58:16,079[0;39m INFO [Test worker]: Will secure Not [Or [Ant [pattern='/v1/candidates/**', POST], Ant [pattern='/v1/candidates/**', PUT], Ant [pattern='/v1/candidates/**', DELETE], Ant [pattern='/v1/election/**', POST], Ant [pattern='/v1/election/**', DELETE]]] with []
[30m2022-11-15 09:58:16,127[0;39m INFO [Test worker]: Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4e213082, org.springframework.security.web.context.SecurityContextPersistenceFilter@1d68f46c, org.springframework.security.web.header.HeaderWriterFilter@669bfb64, org.springframework.security.web.authentication.preauth.RequestHeaderAuthenticationFilter@370de5c1, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@37491ebd, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@eb093eb, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2b47a4b7, org.springframework.security.web.session.SessionManagementFilter@77063f8d, org.springframework.security.web.access.ExceptionTranslationFilter@561f828e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@67fbd89d]
[30m2022-11-15 09:58:16,141[0;39m INFO [Test worker]: Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@60412585, org.springframework.security.web.context.SecurityContextPersistenceFilter@7d1b6168, org.springframework.security.web.header.HeaderWriterFilter@48220bd8, org.springframework.security.web.csrf.CsrfFilter@1bac8200, org.springframework.security.web.authentication.logout.LogoutFilter@4b0ca128, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@75fbc3b7, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2d5f7a1b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@36980434, org.springframework.security.web.session.SessionManagementFilter@2d85fb1, org.springframework.security.web.access.ExceptionTranslationFilter@4818d39]
[30m2022-11-15 09:58:16,287[0;39m INFO [Test worker]: Initializing ExecutorService 'applicationTaskExecutor'
[30m2022-11-15 09:58:16,340[0;39m INFO [Test worker]: Adding welcome page template: index
[30m2022-11-15 09:58:16,789[0;39m INFO [Test worker]: Flyway Community Edition 7.1.1 by Redgate
[30m2022-11-15 09:58:16,795[0;39m INFO [Test worker]: Database: jdbc:postgresql://localhost:55001/othapp (PostgreSQL 13.2)
[30m2022-11-15 09:58:16,832[0;39m INFO [Test worker]: Successfully validated 10 migrations (execution time 00:00.021s)
[30m2022-11-15 09:58:16,852[0;39m INFO [Test worker]: Current version of schema "public": 20210514.1
[30m2022-11-15 09:58:16,855[0;39m INFO [Test worker]: Schema "public" is up to date. No migration necessary.
[30m2022-11-15 09:58:16,975[0;39m INFO [Test worker]: Initializing ExecutorService 'taskScheduler'
[30m2022-11-15 09:58:16,999[0;39m INFO [Test worker]: Exposing 3 endpoint(s) beneath base path '/actuator'
[30m2022-11-15 09:58:17,076[0;39m INFO [Test worker]: Started OthAppServerApplicationTests in 1.838 seconds (JVM running for 28.718)
[30m2022-11-15 09:58:17,580[0;39m INFO [Test worker]: Could not detect default resource locations for test class [de.oth.othappserver.IntegrationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
[30m2022-11-15 09:58:17,594[0;39m INFO [Test worker]: Found @SpringBootConfiguration de.oth.othappserver.OthAppServerApplication for test class de.oth.othappserver.rest.EventCalendarControllerTest
[30m2022-11-15 09:58:17,596[0;39m INFO [Test worker]: Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener, org.springframework.security.test.context.support.ReactorContextTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
[30m2022-11-15 09:58:17,596[0;39m INFO [Test worker]: Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@3cfc1e5e, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3ad48ee9, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@229fb2b2, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@25e34475, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7931a079, org.springframework.test.context.transaction.TransactionalTestExecutionListener@670cda70, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@3859fe01, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener@7a6d593, org.springframework.test.context.event.EventPublishingTestExecutionListener@73e08f76, org.springframework.security.test.context.support.ReactorContextTestExecutionListener@723e0420, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5605590, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@345b02e2, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@43b7b020, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@412ab372, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@4661a212, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2a41e42e]
[30m2022-11-15 09:58:17,924[0;39m WARN [http-nio-auto-2-exec-5]: Bad Request: Bad Request: maxStartDate has to be after minStartDate.
[30m2022-11-15 09:58:17,963[0;39m INFO [Test worker]: Could not detect default resource locations for test class [de.oth.othappserver.IntegrationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
[30m2022-11-15 09:58:17,964[0;39m INFO [Test worker]: Found @SpringBootConfiguration de.oth.othappserver.OthAppServerApplication for test class de.oth.othappserver.rest.RoomFinderControllerTest
[30m2022-11-15 09:58:17,965[0;39m INFO [Test worker]: Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener, org.springframework.security.test.context.support.ReactorContextTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
[30m2022-11-15 09:58:17,966[0;39m INFO [Test worker]: Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@3da649b7, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@775a3b23, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@75255fe7, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@448efbce, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4b6af919, org.springframework.test.context.transaction.TransactionalTestExecutionListener@6dcf4074, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@324ae04d, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener@1a92d41, org.springframework.test.context.event.EventPublishingTestExecutionListener@1d97be5c, org.springframework.security.test.context.support.ReactorContextTestExecutionListener@acc817a, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@6f6140e6, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@27eabb6e, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7af9491, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6906124f, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@c8519f9, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@7e46e2cc]
[30m2022-11-15 09:58:18,144[0;39m INFO [Test worker]: Could not detect default resource locations for test class [de.oth.othappserver.IntegrationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
[30m2022-11-15 09:58:18,146[0;39m INFO [Test worker]: Found @SpringBootConfiguration de.oth.othappserver.OthAppServerApplication for test class de.oth.othappserver.rest.FacultyControllerTests
[30m2022-11-15 09:58:18,147[0;39m INFO [Test worker]: Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener, org.springframework.security.test.context.support.ReactorContextTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
[30m2022-11-15 09:58:18,147[0;39m INFO [Test worker]: Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@68f6c99f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@7670e81d, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4dd583d8, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@29b93dd3, org.springframework.test.context.support.DirtiesContextTestExecutionListener@77dda34a, org.springframework.test.context.transaction.TransactionalTestExecutionListener@61c9dac, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@673605f4, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener@701fb64, org.springframework.test.context.event.EventPublishingTestExecutionListener@1d5ccf3d, org.springframework.security.test.context.support.ReactorContextTestExecutionListener@7fcfd0c7, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@2801736f, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@20d377d0, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5b8d71d0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5a45db8e, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@79fc51a2, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@422ad4ba]
[30m2022-11-15 09:58:18,199[0;39m WARN [http-nio-auto-3-exec-3]: Not Found: Not Found: Faculty 'INVALID' not found.
[30m2022-11-15 09:58:18,229[0;39m INFO [Test worker]: Could not detect default resource locations for test class [de.oth.othappserver.IntegrationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
[30m2022-11-15 09:58:18,230[0;39m INFO [Test worker]: Found @SpringBootConfiguration de.oth.othappserver.OthAppServerApplication for test class de.oth.othappserver.rest.TimetableControllerTest
[30m2022-11-15 09:58:18,231[0;39m INFO [Test worker]: Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener, org.springframework.security.test.context.support.ReactorContextTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
[30m2022-11-15 09:58:18,232[0;39m INFO [Test worker]: Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@30618c24, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2ac24210, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@720ee457, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@71cd2204, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4d7190b5, org.springframework.test.context.transaction.TransactionalTestExecutionListener@751b89c9, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@70b2e761, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener@68f73671, org.springframework.test.context.event.EventPublishingTestExecutionListener@29c2e7e2, org.springframework.security.test.context.support.ReactorContextTestExecutionListener@be76d2, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@67d0104b, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@36c5f67e, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@806eab3, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7bfd1587, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@1cc800fb, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@527731a]
[30m2022-11-15 09:58:18,400[0;39m INFO [Test worker]: Could not detect default resource locations for test class [de.oth.othappserver.IntegrationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
[30m2022-11-15 09:58:18,401[0;39m INFO [Test worker]: Found @SpringBootConfiguration de.oth.othappserver.OthAppServerApplication for test class de.oth.othappserver.rest.UniversityControllerTest
[30m2022-11-15 09:58:18,402[0;39m INFO [Test worker]: Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener, org.springframework.security.test.context.support.ReactorContextTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
[30m2022-11-15 09:58:18,403[0;39m INFO [Test worker]: Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7ce74aa2, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@7ee43daf, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5054a7c9, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@392c16d2, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7f58f90f, org.springframework.test.context.transaction.TransactionalTestExecutionListener@200eaa0e, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@55913b29, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener@c522dcf, org.springframework.test.context.event.EventPublishingTestExecutionListener@34fa3dcb, org.springframework.security.test.context.support.ReactorContextTestExecutionListener@6171bf80, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@3de598f4, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2044f6d2, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@45b59374, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2954a9fd, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@3867b61b, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3f1225a3]
[30m2022-11-15 09:58:18,427[0;39m INFO [SpringContextShutdownHook]: Shutting down ExecutorService 'taskScheduler'
[30m2022-11-15 09:58:18,430[0;39m INFO [SpringContextShutdownHook]: Shutting down ExecutorService 'applicationTaskExecutor'
[30m2022-11-15 09:58:18,431[0;39m INFO [SpringContextShutdownHook]: HikariPool-5 - Shutdown initiated...
[30m2022-11-15 09:58:18,435[0;39m INFO [SpringContextShutdownHook]: HikariPool-5 - Shutdown completed.
