[30m2022-11-10 21:30:40,777[0;39m INFO [background-preinit]: HV000001: Hibernate Validator 6.1.6.Final
[30m2022-11-10 21:30:40,793[0;39m INFO [Test worker]: Starting JobmarketUnavailableTest using Java 11.0.16 on ken-MacBook-Pro.local with PID 95446 (started by ken in /Users/ken/Documents/oth-app-server-master)
[30m2022-11-10 21:30:40,793[0;39m INFO [Test worker]: The following profiles are active: test
[30m2022-11-10 21:30:42,249[0;39m INFO [Test worker]: Tomcat initialized with port(s): 0 (http)
[30m2022-11-10 21:30:42,371[0;39m INFO [Test worker]: Initializing ProtocolHandler ["http-nio-auto-1"]
[30m2022-11-10 21:30:42,381[0;39m INFO [Test worker]: Starting service [Tomcat]
[30m2022-11-10 21:30:42,381[0;39m INFO [Test worker]: Starting Servlet engine: [Apache Tomcat/9.0.41]
[30m2022-11-10 21:30:42,473[0;39m INFO [Test worker]: Initializing Spring embedded WebApplicationContext
[30m2022-11-10 21:30:42,473[0;39m INFO [Test worker]: Root WebApplicationContext: initialization completed in 1662 ms
[30m2022-11-10 21:30:43,248[0;39m INFO [Test worker]: HikariPool-1 - Starting...
[30m2022-11-10 21:30:43,310[0;39m INFO [Test worker]: Loaded org.testcontainers.dockerclient.UnixSocketClientProviderStrategy from ~/.testcontainers.properties, will try it first
[30m2022-11-10 21:30:44,029[0;39m INFO [Test worker]: Found Docker environment with local Unix socket (unix:///var/run/docker.sock)
[30m2022-11-10 21:30:44,030[0;39m INFO [Test worker]: Docker host IP address is localhost
[30m2022-11-10 21:30:44,059[0;39m INFO [Test worker]: Connected to docker: 
  Server Version: 20.10.17
  API Version: 1.41
  Operating System: Docker Desktop
  Total Memory: 3933 MB
[30m2022-11-10 21:30:44,062[0;39m INFO [Test worker]: Image name substitution will be performed by: DefaultImageNameSubstitutor (composite of 'ConfigurationFileImageNameSubstitutor' and 'PrefixingImageNameSubstitutor')
[30m2022-11-10 21:30:44,209[0;39m INFO [Test worker]: Credential helper/store (docker-credential-desktop) does not have credentials for index.docker.io
[30m2022-11-10 21:30:44,706[0;39m INFO [Test worker]: Ryuk started - will monitor and terminate Testcontainers containers on JVM exit
[30m2022-11-10 21:30:44,707[0;39m INFO [Test worker]: Checking the system...
[30m2022-11-10 21:30:44,710[0;39m INFO [Test worker]: ✔︎ Docker server version should be at least 1.6.0
[30m2022-11-10 21:30:44,809[0;39m INFO [Test worker]: ✔︎ Docker environment should have more than 2GB free disk space
[30m2022-11-10 21:30:44,847[0;39m INFO [Test worker]: Creating container for image: postgres:13.2-alpine
[30m2022-11-10 21:30:44,852[0;39m WARN [Test worker]: Reuse was requested but the environment does not support the reuse of containers
To enable reuse of containers, you must set 'testcontainers.reuse.enable=true' in a file located at /Users/ken/.testcontainers.properties
[30m2022-11-10 21:30:44,897[0;39m INFO [Test worker]: Starting container with ID: 3af263d54fe8905700cb2429956b12907fee8a980adfbf71ca2390893db900b9
[30m2022-11-10 21:30:45,186[0;39m INFO [Test worker]: Container postgres:13.2-alpine is starting: 3af263d54fe8905700cb2429956b12907fee8a980adfbf71ca2390893db900b9
[30m2022-11-10 21:30:46,366[0;39m INFO [Test worker]: Container postgres:13.2-alpine started in PT1.555768S
[30m2022-11-10 21:30:46,495[0;39m INFO [Test worker]: HikariPool-1 - Start completed.
[30m2022-11-10 21:30:47,416[0;39m INFO [Test worker]: 

Using generated security password: 1efee273-917f-4ae6-8408-aee9f0fa634c

[30m2022-11-10 21:30:47,487[0;39m INFO [Test worker]: Will secure Not [Or [Ant [pattern='/v1/candidates/**', POST], Ant [pattern='/v1/candidates/**', PUT], Ant [pattern='/v1/candidates/**', DELETE], Ant [pattern='/v1/election/**', POST], Ant [pattern='/v1/election/**', DELETE]]] with []
[30m2022-11-10 21:30:47,530[0;39m INFO [Test worker]: Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@568fb282, org.springframework.security.web.context.SecurityContextPersistenceFilter@58a0af0e, org.springframework.security.web.header.HeaderWriterFilter@3d33ae86, org.springframework.security.web.authentication.preauth.RequestHeaderAuthenticationFilter@4b0699c9, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4571ce31, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4be2be3c, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@338a7cd, org.springframework.security.web.session.SessionManagementFilter@f31ed81, org.springframework.security.web.access.ExceptionTranslationFilter@1d35243c, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@26890aba]
[30m2022-11-10 21:30:47,546[0;39m INFO [Test worker]: Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@45409972, org.springframework.security.web.context.SecurityContextPersistenceFilter@1655a529, org.springframework.security.web.header.HeaderWriterFilter@9534400, org.springframework.security.web.csrf.CsrfFilter@5ccbef99, org.springframework.security.web.authentication.logout.LogoutFilter@9bb6e5f, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@22a9aa44, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@31499955, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@175bce13, org.springframework.security.web.session.SessionManagementFilter@42aa59c2, org.springframework.security.web.access.ExceptionTranslationFilter@a67c5f2]
[30m2022-11-10 21:30:47,727[0;39m INFO [Test worker]: Initializing ExecutorService 'applicationTaskExecutor'
[30m2022-11-10 21:30:47,854[0;39m INFO [Test worker]: Adding welcome page template: index
[30m2022-11-10 21:30:48,563[0;39m INFO [Test worker]: Flyway Community Edition 7.1.1 by Redgate
[30m2022-11-10 21:30:48,621[0;39m INFO [Test worker]: Database: jdbc:postgresql://localhost:55001/othapp (PostgreSQL 13.2)
[30m2022-11-10 21:30:48,688[0;39m INFO [Test worker]: Successfully validated 10 migrations (execution time 00:00.033s)
[30m2022-11-10 21:30:48,704[0;39m INFO [Test worker]: Creating Schema History table "public"."flyway_schema_history" ...
[30m2022-11-10 21:30:48,742[0;39m INFO [Test worker]: Current version of schema "public": << Empty Schema >>
[30m2022-11-10 21:30:48,748[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.1 - equipment"
[30m2022-11-10 21:30:48,781[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.2 - eventcategory"
[30m2022-11-10 21:30:48,824[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.3 - eventorganizer"
[30m2022-11-10 21:30:48,860[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.4 - faculty"
[30m2022-11-10 21:30:48,885[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.5 - feed"
[30m2022-11-10 21:30:48,917[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.6 - room"
[30m2022-11-10 21:30:48,966[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.7 - building"
[30m2022-11-10 21:30:48,996[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.8 - building faculties"
[30m2022-11-10 21:30:49,031[0;39m INFO [Test worker]: Migrating schema "public" to version "20210502.9 - building floors"
[30m2022-11-10 21:30:49,086[0;39m INFO [Test worker]: Migrating schema "public" to version "20210514.1 - election newspaper"
[30m2022-11-10 21:30:49,108[0;39m INFO [Test worker]: Successfully applied 10 migrations to schema "public" (execution time 00:00.376s)
[30m2022-11-10 21:30:49,222[0;39m INFO [Test worker]: Initializing ExecutorService 'taskScheduler'
[30m2022-11-10 21:30:49,230[0;39m INFO [Test worker]: Exposing 3 endpoint(s) beneath base path '/actuator'
[30m2022-11-10 21:30:49,324[0;39m INFO [Test worker]: Starting ProtocolHandler ["http-nio-auto-1"]
[30m2022-11-10 21:30:49,347[0;39m INFO [Test worker]: Tomcat started on port(s): 52369 (http) with context path ''
[30m2022-11-10 21:30:49,361[0;39m INFO [Test worker]: Started JobmarketUnavailableTest in 8.903 seconds (JVM running for 11.987)
[30m2022-11-10 21:30:49,466[0;39m INFO [http-nio-auto-1-exec-1]: Initializing Spring DispatcherServlet 'dispatcherServlet'
[30m2022-11-10 21:30:49,466[0;39m INFO [http-nio-auto-1-exec-1]: Initializing Servlet 'dispatcherServlet'
[30m2022-11-10 21:30:49,467[0;39m INFO [http-nio-auto-1-exec-1]: Completed initialization in 1 ms
[30m2022-11-10 21:30:49,635[0;39m ERROR [http-nio-auto-1-exec-1]: Failed to parse Jobmarket response ["ERROR"] for request JobMarketRequest(calls=[IndustryCategoryCall(id=1, lang='de'), JobTypesCall(), JobOffersCall(type=null, faculty=null, industry=null, text=null, location=null, radius=null, country=null, top=null)]).
com.fasterxml.jackson.databind.exc.MismatchedInputException: Cannot deserialize instance of `java.util.ArrayList<de.oth.othappserver.jobmarket.JobMarketIndustry>` out of VALUE_STRING token
 at [Source: (byte[])"["ERROR"]"; line: 1, column: 2]
	at com.fasterxml.jackson.databind.exc.MismatchedInputException.from(MismatchedInputException.java:59)
[30m2022-11-10 21:30:58,207[0;39m INFO [Test worker]: Starting OthAppServerApplicationTests using Java 11.0.16 on ken-MacBook-Pro.local with PID 95446 (started by ken in /Users/ken/Documents/oth-app-server-master)
[30m2022-11-10 21:30:58,207[0;39m INFO [Test worker]: The following profiles are active: test
[30m2022-11-10 21:30:58,651[0;39m INFO [Test worker]: HikariPool-5 - Starting...
[30m2022-11-10 21:30:58,697[0;39m INFO [Test worker]: HikariPool-5 - Start completed.
[30m2022-11-10 21:30:58,875[0;39m INFO [Test worker]: 

Using generated security password: c592efce-cac2-4b37-a32a-d2b36e85afe8

[30m2022-11-10 21:30:58,881[0;39m INFO [Test worker]: Will secure Not [Or [Ant [pattern='/v1/candidates/**', POST], Ant [pattern='/v1/candidates/**', PUT], Ant [pattern='/v1/candidates/**', DELETE], Ant [pattern='/v1/election/**', POST], Ant [pattern='/v1/election/**', DELETE]]] with []
[30m2022-11-10 21:30:58,911[0;39m INFO [Test worker]: Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1f8b246a, org.springframework.security.web.context.SecurityContextPersistenceFilter@10f3ad89, org.springframework.security.web.header.HeaderWriterFilter@7e42634f, org.springframework.security.web.authentication.preauth.RequestHeaderAuthenticationFilter@5757ae0f, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5b06dce0, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@363394d4, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@136cb2ee, org.springframework.security.web.session.SessionManagementFilter@15e40913, org.springframework.security.web.access.ExceptionTranslationFilter@73570d2a, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@490b54f4]
[30m2022-11-10 21:30:58,939[0;39m INFO [Test worker]: Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6e6281a7, org.springframework.security.web.context.SecurityContextPersistenceFilter@7534416a, org.springframework.security.web.header.HeaderWriterFilter@6a431032, org.springframework.security.web.csrf.CsrfFilter@5afdf13b, org.springframework.security.web.authentication.logout.LogoutFilter@55a2f7ea, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@184467ee, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6af43654, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@256f5ca9, org.springframework.security.web.session.SessionManagementFilter@40750476, org.springframework.security.web.access.ExceptionTranslationFilter@45f51d07]
[30m2022-11-10 21:30:59,096[0;39m INFO [Test worker]: Initializing ExecutorService 'applicationTaskExecutor'
[30m2022-11-10 21:30:59,129[0;39m INFO [Test worker]: Adding welcome page template: index
[30m2022-11-10 21:30:59,351[0;39m INFO [Test worker]: Flyway Community Edition 7.1.1 by Redgate
[30m2022-11-10 21:30:59,361[0;39m INFO [Test worker]: Database: jdbc:postgresql://localhost:55001/othapp (PostgreSQL 13.2)
[30m2022-11-10 21:30:59,407[0;39m INFO [Test worker]: Successfully validated 10 migrations (execution time 00:00.023s)
[30m2022-11-10 21:30:59,428[0;39m INFO [Test worker]: Current version of schema "public": 20210514.1
[30m2022-11-10 21:30:59,432[0;39m INFO [Test worker]: Schema "public" is up to date. No migration necessary.
[30m2022-11-10 21:30:59,530[0;39m INFO [Test worker]: Initializing ExecutorService 'taskScheduler'
[30m2022-11-10 21:30:59,541[0;39m INFO [Test worker]: Exposing 3 endpoint(s) beneath base path '/actuator'
[30m2022-11-10 21:30:59,581[0;39m INFO [Test worker]: Started OthAppServerApplicationTests in 1.393 seconds (JVM running for 22.207)
[30m2022-11-10 21:31:00,020[0;39m INFO [Test worker]: Could not detect default resource locations for test class [de.oth.othappserver.IntegrationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
[30m2022-11-10 21:31:00,032[0;39m INFO [Test worker]: Found @SpringBootConfiguration de.oth.othappserver.OthAppServerApplication for test class de.oth.othappserver.rest.EventCalendarControllerTest
[30m2022-11-10 21:31:00,034[0;39m INFO [Test worker]: Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener, org.springframework.security.test.context.support.ReactorContextTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
[30m2022-11-10 21:31:00,034[0;39m INFO [Test worker]: Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@395efcf5, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@147bdad5, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4b1c6ff8, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@70d29671, org.springframework.test.context.support.DirtiesContextTestExecutionListener@3ea565ca, org.springframework.test.context.transaction.TransactionalTestExecutionListener@7442bdb9, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@5c897f66, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener@388c1b98, org.springframework.test.context.event.EventPublishingTestExecutionListener@2d12b276, org.springframework.security.test.context.support.ReactorContextTestExecutionListener@4cdc7d18, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5b3959aa, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@3b1d98e, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3b084a8c, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@1413d448, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@5763b69, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@806efe0]
[30m2022-11-10 21:31:00,329[0;39m WARN [http-nio-auto-2-exec-5]: Bad Request: Bad Request: maxStartDate has to be after minStartDate.
[30m2022-11-10 21:31:00,354[0;39m INFO [Test worker]: Could not detect default resource locations for test class [de.oth.othappserver.IntegrationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
[30m2022-11-10 21:31:00,355[0;39m INFO [Test worker]: Found @SpringBootConfiguration de.oth.othappserver.OthAppServerApplication for test class de.oth.othappserver.rest.RoomFinderControllerTest
[30m2022-11-10 21:31:00,355[0;39m INFO [Test worker]: Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener, org.springframework.security.test.context.support.ReactorContextTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
[30m2022-11-10 21:31:00,356[0;39m INFO [Test worker]: Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@2d2b02a3, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6c92c190, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@40cc4698, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6dfcbd59, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1837945f, org.springframework.test.context.transaction.TransactionalTestExecutionListener@62d35888, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@40893acc, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener@481751f1, org.springframework.test.context.event.EventPublishingTestExecutionListener@6ca6b1c0, org.springframework.security.test.context.support.ReactorContextTestExecutionListener@14c9a3c4, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1d9fb4cb, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@6f75e650, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@368462cf, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6f8a3058, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@fd3f88e, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4fd4c842]
[30m2022-11-10 21:31:00,517[0;39m INFO [Test worker]: Could not detect default resource locations for test class [de.oth.othappserver.IntegrationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
[30m2022-11-10 21:31:00,517[0;39m INFO [Test worker]: Found @SpringBootConfiguration de.oth.othappserver.OthAppServerApplication for test class de.oth.othappserver.rest.FacultyControllerTests
[30m2022-11-10 21:31:00,518[0;39m INFO [Test worker]: Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener, org.springframework.security.test.context.support.ReactorContextTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
[30m2022-11-10 21:31:00,518[0;39m INFO [Test worker]: Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@4c9acf45, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@4474081c, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1bfc0a62, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@556e2fec, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4f1422e3, org.springframework.test.context.transaction.TransactionalTestExecutionListener@2bc4e7f5, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@501057f5, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener@74250354, org.springframework.test.context.event.EventPublishingTestExecutionListener@1a483409, org.springframework.security.test.context.support.ReactorContextTestExecutionListener@16bf83fa, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@44c2d127, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@18a15548, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4312d229, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@295839e2, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@7bc19e07, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@69589f22]
[30m2022-11-10 21:31:00,559[0;39m WARN [http-nio-auto-3-exec-3]: Not Found: Not Found: Faculty 'INVALID' not found.
[30m2022-11-10 21:31:00,576[0;39m INFO [Test worker]: Could not detect default resource locations for test class [de.oth.othappserver.IntegrationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
[30m2022-11-10 21:31:00,577[0;39m INFO [Test worker]: Found @SpringBootConfiguration de.oth.othappserver.OthAppServerApplication for test class de.oth.othappserver.rest.TimetableControllerTest
[30m2022-11-10 21:31:00,577[0;39m INFO [Test worker]: Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener, org.springframework.security.test.context.support.ReactorContextTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
[30m2022-11-10 21:31:00,578[0;39m INFO [Test worker]: Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@4dec71ac, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@4addfa6d, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@15fedc57, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3074d6ed, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1e3bb05e, org.springframework.test.context.transaction.TransactionalTestExecutionListener@3b103f66, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@586f5037, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener@4eba3669, org.springframework.test.context.event.EventPublishingTestExecutionListener@d40d6a0, org.springframework.security.test.context.support.ReactorContextTestExecutionListener@37912361, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@15dd334c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@acb46e0, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@1b564cf, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@3f01d5b3, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@43bad64c, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1316649d]
[30m2022-11-10 21:31:00,660[0;39m INFO [Test worker]: Could not detect default resource locations for test class [de.oth.othappserver.IntegrationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
[30m2022-11-10 21:31:00,661[0;39m INFO [Test worker]: Found @SpringBootConfiguration de.oth.othappserver.OthAppServerApplication for test class de.oth.othappserver.rest.UniversityControllerTest
[30m2022-11-10 21:31:00,662[0;39m INFO [Test worker]: Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener, org.springframework.security.test.context.support.ReactorContextTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
[30m2022-11-10 21:31:00,662[0;39m INFO [Test worker]: Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@31fd8dc0, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3031513d, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@3f85dd92, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@9d36367, org.springframework.test.context.support.DirtiesContextTestExecutionListener@549d7c10, org.springframework.test.context.transaction.TransactionalTestExecutionListener@6e9f6707, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@7f674e0b, org.springframework.security.test.context.support.WithSecurityContextTestExecutionListener@6d3dc2db, org.springframework.test.context.event.EventPublishingTestExecutionListener@527f4e90, org.springframework.security.test.context.support.ReactorContextTestExecutionListener@474dbc87, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@29fa573, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@13794e1, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@29944199, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@39769a8, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@7cdcf094, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4171f372]
[30m2022-11-10 21:31:00,695[0;39m INFO [SpringContextShutdownHook]: Shutting down ExecutorService 'taskScheduler'
[30m2022-11-10 21:31:00,699[0;39m INFO [SpringContextShutdownHook]: Shutting down ExecutorService 'applicationTaskExecutor'
[30m2022-11-10 21:31:00,701[0;39m INFO [SpringContextShutdownHook]: HikariPool-5 - Shutdown initiated...
[30m2022-11-10 21:31:00,708[0;39m INFO [SpringContextShutdownHook]: HikariPool-5 - Shutdown completed.
